Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (Hz),Motor Optical Speed (Hz),Electrical Power (W),Overall Efficiency (kgf/W),App message,
7.443185000000522,1000,,,,,23.749442641311248,0.056702468042647995,0,0,1.3466520123996526,,,
7.474254999998957,1000,,,,0.0425567461595083,23.74942384298827,0.055477584847518656,0,0,1.3175606763290644,0,,
7.511359999999404,1000,,,,,23.749257814800757,0.058993987452402856,0,0,1.4010634175302363,,,
7.540910000000149,1000,,,,,23.74969298343892,0.060585685693097704,0,0,1.4388914344021984,,,
7.577890000000596,1000,,,,,23.750015349122656,0.06019818503222593,0,0,1.4297078185046916,,,
7.614839999999851,1000,,,,,23.74990106461252,0.06065082704408664,0,0,1.4404511417839831,,,
7.653509999999777,1000,,,,0.042412936922681645,23.7497013951859,0.06005341624699501,0,0,1.4262507036269372,0,,
7.687159999998286,1000,,,,,23.74998627862147,0.060414066533050925,0,0,1.434833251195684,,,
7.791564999999478,1000,,,,,23.7500855902341,0.0545873660781881,0,0,1.296454616502409,,,
7.815849999999627,1000,,,,0.042406144384160134,23.750029915619706,0.05455547315335044,0,0,1.2956941194528606,0,,
7.849640000000596,1000,,,,,23.750081665459263,0.053197821156215935,0,0,1.2634525968846249,,,
7.882594999998808,1000,,,,,23.749955809831977,0.05416014723511662,0,0,1.2863011034880132,,,
7.9130349999982865,1000,,,,,23.749551604863615,0.0519782493748369,0,0,1.234460115858159,,,
7.943109999999404,1000,,,,0.04301745775174241,23.74963014915286,0.05324752485655656,0,0,1.264609021701042,0,,
7.983254999998957,1000,,,,,23.749582804590634,0.05390997413867609,0,0,1.2803393947998274,,,
8.013160000000148,1000,,,,,23.749241724355777,0.05486067179677195,0,0,1.3028993556620845,,,
8.041870000001044,1000,,,,,23.74915235192791,0.05510265348752622,0,0,1.3086413126707521,,,
8.07548999999836,1000,,,,0.043305867992873545,23.749023682971238,0.05576934291647825,0,0,1.324467445707186,0,,
8.107714999999851,1000,,,,,23.749066209545663,0.05488900477106727,0,0,1.3035626084841445,,,
8.140165000000968,1000,,,,,23.74920948783381,0.05609799418043656,0,0,1.3322830156384697,,,
8.168169999999925,1000,,,,,23.74925472797349,0.05673667639383611,0,0,1.3474537800958142,,,
8.198979999998585,1000,,,,,23.749342723114093,0.05391883575135463,0,0,1.2805369094902181,,,
8.237354999998585,1000,,,,0.04309216106768297,23.749809150731757,0.05428116119576397,0,0,1.2891672188795007,0,,
8.264830000000075,1000,,,,,23.749547532286815,0.0531933063880499,0,0,1.263316958462487,,,
8.294835000000894,1000,,,,,23.749816659083187,0.052411438444403886,0,0,1.2447620538934163,,,
8.333720000000671,1000,,,,,23.749660513592683,0.05312555215048948,0,0,1.261713828171289,,,
8.360070000000299,1000,,,,,23.749725577337337,0.05269193524736746,0,0,1.2514190022638059,,,
8.390219999998807,1000,,,,0.04245401059774758,23.749749421817523,0.05016993509569115,0,0,1.1915233870315134,0,,
8.418904999999329,1000,,,,,23.749792840708224,0.05157623374436296,0,0,1.2249248669325654,,,
8.453504999998957,1000,,,,,23.75014945314683,0.055099076697229396,0,0,1.3086113062895979,,,
8.486104999998584,1000,,,,,23.750315203731958,0.05308325544264303,0,0,1.260744048802992,,,
8.515714999999851,1000,,,,,23.75038837214492,0.054234039863700914,0,0,1.2880795097532862,,,
8.543990000000223,1000,,,,0.041618365330067436,23.749997174415384,0.05670782441769865,0,0,1.3468106696875866,0,,
8.58086999999918,1000,,,,,23.75006959691101,0.05600106004900195,0,0,1.330029073664589,,,
8.612474999999627,1000,,,,,23.74994620674437,0.05691134150182141,0,0,1.3516412992219167,,,
8.670034999998286,1000,,,,0.041316180736365636,23.74986213688168,0.05836659275622627,0,0,1.386198531359891,0,,
8.645759999999777,1000,,,,,23.749433074389557,0.05858110212712905,0,0,1.3912679643922312,,,
8.702155000001191,1000,,,,,23.749782774296555,0.057292157642607845,0,0,1.3606762986826906,,,
8.732685000000522,1000,,,,,23.74921735027338,0.05773194842947474,0,0,1.3710885913063695,,,
8.764894999999553,1000,,,,,23.749445178678183,0.058514817759706086,0,0,1.3896944565244842,,,
8.796644999999552,1000,,,,,23.749781971720253,0.05715394728145159,0,0,1.3573937867576686,,,
8.83313000000082,1000,,,,0.041152016752849456,23.750008154811137,0.05463124494972423,0,0,1.2974925130634354,0,,
8.865949999999255,1000,,,,,23.749905719134148,0.05148247107654875,0,0,1.2227038342560834,,,
8.895769999999553,1000,,,,,23.749868817498502,0.05150292559075378,0,0,1.2231877264977888,,,
8.93141500000097,1000,,,,,23.749914948364403,0.04913565276605425,0,0,1.1669675741261545,,,
8.963835000000895,1000,,,,,23.74980078638611,0.05034085406674825,0,0,1.195585255501806,,,
8.994914999999105,1000,,,,0.043007710237201256,23.749742036127834,0.05202429425419131,0,0,1.2355635681486512,0,,
9.030614999998361,1000,,,,,23.74921201778518,0.05173232186403256,0,0,1.228601880121213,,,
9.064865000000223,1000,,,,,23.74952995959963,0.05120997158499228,0,0,1.21621275438802,,,
9.104324999999255,1000,,,,,23.74950313372381,0.0497441451187491,0,0,1.1813987303821436,,,
9.135319999998435,1000,,,,0.04247546072650735,23.749415994159158,0.049633040109464406,0,0,1.1787557166144569,0,,
9.225415000000968,1000,,,,,23.74994576007577,0.05033991865862032,0,0,1.195570337708859,,,
9.257339999999852,1000,,,,,23.75016225148948,0.05190045736531699,0,0,1.2326442833527909,,,
9.290125,1000,,,,0.04223038262687674,23.750191776244115,0.05064851220222664,0,0,1.2029118779843229,0,,
9.32152999999933,1000,,,,,23.750177101362247,0.049727330494235535,0,0,1.1810329060160654,,,
9.349234999999403,1000,,,,,23.750243226874602,0.04967894024095057,0,0,1.1798869139759445,,,
9.382384999999777,1000,,,,,23.750175341602827,0.05337120645831234,0,0,1.2675755115778031,,,
9.41356000000052,1000,,,,0.04214463911821788,23.750093474281122,0.055009245716956076,0,0,1.3064747277274054,0,,
9.457789999999106,1000,,,,,23.749733402495096,0.054802582348846184,0,0,1.3015467205533804,,,
9.487064999999479,1000,,,,,23.74987940436217,0.05393568469745895,0,0,1.280966007156352,,,
9.516269999999553,1000,,,,,23.749540145158527,0.05321218973168575,0,0,1.263765036244463,,,
9.54275,1000,,,,,23.7497795729288,0.05321898525442201,0,0,1.2639391688874708,,,
9.570789999999105,1000,,,,0.04272866132280288,23.74970944424354,0.054495144573714814,0,0,1.2942438497477717,0,,
9.61011499999836,1000,,,,,23.74999658574289,0.055250527680316505,0,0,1.31219984376801,,,
9.638360000001267,1000,,,,,23.750125713763858,0.05591954292976371,0,0,1.328096174438103,,,
9.667234999999405,1000,,,,,23.749647257696484,0.05559891332889172,0,0,1.3204545794724176,,,
9.694765000000595,1000,,,,,23.749422627754484,0.056810703899861946,0,0,1.3492214166980412,,,
9.732289999999105,1000,,,,0.04296416866112666,23.749510676489315,0.05824269575326097,0,0,1.3832355246195904,0,,
9.763,1000,,,,,23.749905830300193,0.05834230327068231,0,0,1.3856242086015198,,,
9.791844999998808,1000,,,,,23.749824012548828,0.0575018287443704,0,0,1.3656583130785185,,,
9.821934999998659,1000,,,,,23.749671861559847,0.060479759595157556,0,0,1.4363744446510176,,,
9.849679999999703,1000,,,,,23.749973851424567,0.059358619999227286,0,0,1.4097656728382955,,,
9.891285000000149,1000,,,,0.04287651871912582,23.74972520888748,0.05758354835015322,0,0,1.367593449868825,0,,
9.920365000000224,1000,,,,,23.74976025310376,0.05852509618816839,0,0,1.389957003258836,,,
9.9485,1000,,,,,23.7498198823835,0.05702546761007023,0,0,1.354344584447862,,,
9.97925,1000,,,,,23.749789481933465,0.06010224570804936,0,0,1.4274156829576115,,,
10.038479999998584,1000,,,,,23.749591040808728,0.05928809107110216,0,0,1.4080679165288998,,,
10.010150000000372,1000,,,,0.04284632956296544,23.749598577318057,0.059572086712271814,0,0,1.4148131458296387,0,,
10.069394999999552,1000,,,,,23.749601079990633,0.059945651628222005,0,0,1.4236853126503635,,,
10.11377499999851,1000,,,,,23.750013787559972,0.060742354692470336,0,0,1.4426317614350286,,,
10.147849999999627,1000,,,,,23.75002613570118,0.06030565092628129,0,0,1.4322607856296528,,,
10.183865000000223,1000,,,,0.042828640509024005,23.7501708729252,0.05965087612729015,0,0,1.4167185007428356,0,,
10.216289999999105,1000,,,,,23.750051688903795,0.06111399612476939,0,0,1.4514605668787393,,,
10.251855000000447,1000,,,,,23.75002384567042,0.0592019900519096,0,0,1.4060486754439958,,,
10.283814999999478,1000,,,,,23.7502015872221,0.05735252243542465,0,0,1.3621339693770136,,,
10.316459999999031,1000,,,,0.04286594721911957,23.750122563242982,0.05931271369132823,0,0,1.4086842197275855,0,,
10.343870000001044,1000,,,,,23.749846196911207,0.05759957971041896,0,0,1.3679811591291775,,,
10.387839999999851,1000,,,,,23.74982399970204,0.05199256964312712,0,0,1.2348143783165204,,,
10.421734999999403,1000,,,,,23.750041583624082,0.05243589868321739,0,0,1.2453547742011122,,,
10.456150000000372,1000,,,,,23.750032963496125,0.05070067537882181,0,0,1.2041427115185344,,,
10.484419999999925,1000,,,,0.04288536258934176,23.750190369824008,0.05289848104116296,0,0,1.2563489950021465,0,,
10.516299999998882,1000,,,,,23.750091866117554,0.052824563636078195,0,0,1.2545882391444299,,,
10.54452999999933,1000,,,,,23.75018599936294,0.05504410777010797,0,0,1.3073077977090433,,,
10.652289999999105,1000,,,,,23.748907644253656,0.05330580831759387,0,0,1.2659547186368252,,,
10.690299999998883,1000,,,,0.04255011642214528,23.749092050369168,0.05266498345864934,0,0,1.2507455399906326,0,,
10.720810000000522,1000,,,,,23.749354593213152,0.05499300352354677,0,0,1.3060483408265324,,,
10.748109999999404,1000,,,,0.04250239136957458,23.74970450170757,0.05656445293439645,0,0,1.3433890424926613,0,,
10.783769999999553,1000,,,,,23.74961350084882,0.05845480196956865,0,0,1.3882789540459117,,,
10.810299999998882,1000,,,,,23.749391099116348,0.0588635581164911,0,0,1.3979736631941115,,,
10.838879999998957,1000,,,,,23.74981100455995,0.05636684088844388,0,0,1.3387018180246444,,,
10.880455000000074,1000,,,,,23.750096335156456,0.05670629955907099,0,0,1.3467800773381762,,,
10.908974999999627,1000,,,,0.04272849743497472,23.750027443073247,0.05756039288988016,0,0,1.367060910768732,0,,
10.936939999999478,1000,,,,,23.750041854174842,0.057241912467225764,0,0,1.3594978169096246,,,
10.966599999999627,1000,,,,,23.749901254267932,0.05484759565970875,0,0,1.3026249809520973,,,
10.999044999999926,1000,,,,,23.74987318895662,0.05527942122230372,0,0,1.3128792439886308,,,
11.034530000001192,1000,,,,,23.750329538549547,0.0552505672859049,0,0,1.3122191802320464,,,
11.060419999999926,1000,,,,0.043396125048110766,23.750159649091632,0.05807446505210135,0,0,1.3792778165229997,0,,
11.08902999999933,1000,,,,,23.750330922983675,0.05848337698798888,0,0,1.3889995569583442,,,
11.118495000001044,1000,,,,,23.750638732745543,0.05974287409269381,0,0,1.418931419431474,,,
11.154355000000447,1000,,,,,23.750189785617074,0.05969742184818233,0,0,1.4178250986063736,,,
11.184019999999553,1000,,,,,23.750399480198062,0.0609327686784352,0,0,1.4471775975473362,,,
11.213309999998659,1000,,,,0.043673967170509316,23.75090062473595,0.061566381006600016,0,0,1.462256997112388,0,,
11.239229999998585,1000,,,,,23.75083223216969,0.06373222986707958,0,0,1.5136934993550812,,,
11.266449999999255,1000,,,,,23.750765580802533,0.06283198867995675,0,0,1.4923078341132912,,,
11.296319999998435,1000,,,,,23.750642740482817,0.06308632803907248,0,0,1.4983408390649144,,,
11.331084999999032,1000,,,,,23.750582734727836,0.059016941065607995,0,0,1.4016867415292795,,,
11.377979999998585,1000,,,,0.043791510311399794,23.750117055375032,0.05644847476542213,0,0,1.340657883276159,0,,
11.404580000000074,1000,,,,,23.750371193019696,0.05964891181925731,0,0,1.4166837969670607,,,
11.42993500000052,1000,,,,,23.75041349442813,0.061244452431152674,0,0,1.45458106947971,,,
11.459999999998137,1000,,,,,23.750588378734008,0.060698931523706985,0,0,1.4416353376485265,,,
11.486169999999925,1000,,,,,23.750745977177765,0.060581874739016266,0,0,1.4388647177475777,,,
11.516755000000819,1000,,,,0.04385546993367464,23.751213666350214,0.0607826457513017,0,0,1.4436616064452406,0,,
11.546829999998211,1000,,,,,23.75104281161019,0.05890096168996431,0,0,1.398959262743354,,,
11.579419999999926,1000,,,,,23.750700713332076,0.05617888397345745,0,0,1.3342878596625958,,,
11.612714999997989,1000,,,,,23.750611557733542,0.05599092219715014,0,0,1.3298186438637938,,,
11.646070000000298,1000,,,,,23.750677713203014,0.056203670929234166,0,0,1.334875274539158,,,
11.675804999999702,1000,,,,0.04364731477380003,23.75061429399097,0.05575900200747863,0,0,1.3243105500974932,0,,
11.707474999999627,1000,,,,,23.750384268688762,0.05547775689615767,0,0,1.3176180446486427,,,
11.739209999999032,1000,,,,,23.75031555147812,0.052893256698826524,0,0,1.256231537142464,,,
11.771634999997914,1000,,,,,23.750820777036978,0.05349303786237045,0,0,1.2705035550884138,,,
11.802484999999404,1000,,,,0.04357493398155615,23.751001135982357,0.054030516929382155,0,0,1.2832788689674695,0,,
11.841144999999553,1000,,,,,23.75085544262265,0.05087945232622627,0,0,1.208430517200011,,,
11.933984999999405,1000,,,,,23.750644683573952,0.056867377273152275,0,0,1.3506368717013884,,,
11.97002999999933,1000,,,,0.04353520659516677,23.750805415039707,0.05838296449784463,0,0,1.3866424293414792,0,,
11.999994999999181,1000,,,,,23.750729222909758,0.05785208010973373,0,0,1.3740290896683693,,,
12.026259999999777,1000,,,,,23.750707728389713,0.05842487670033683,0,0,1.3876321705769061,,,
12.064560000000522,1000,,,,,23.7508136529312,0.06094953257826031,0,0,1.44760099049952,,,
12.09527999999933,1000,,,,0.043455877280455205,23.750799925347827,0.06060460812384142,0,0,1.4394079221034672,0,,
12.125314999999478,1000,,,,,23.750251327018784,0.057343405800048916,0,0,1.3619202996983883,,,
12.16102499999851,1000,,,,,23.750600220449556,0.05627972424588385,0,0,1.3366772310811292,,,
12.205040000000968,1000,,,,,23.750660332103408,0.057642751126947285,0,0,1.369053402624096,,,
12.23009500000067,1000,,,,,23.7505387082109,0.05770915698433468,0,0,1.3706235667746602,,,
12.25868999999948,1000,,,,0.04406146212953024,23.75062270337851,0.056358290444264714,0,0,1.3385444925491536,0,,
12.28822000000067,1000,,,,,23.750011235559228,0.05459579074318723,0,0,1.2966506435649372,,,
12.313799999998883,1000,,,,,23.749681694149178,0.05472121345395456,0,0,1.2996114014490143,,,
12.342570000000299,1000,,,,,23.749804403625117,0.0558625864455178,0,0,1.3267255015616475,,,
12.371039999999105,1000,,,,,23.750124233171306,0.056562598592992806,0,0,1.3433687435345796,,,
12.405300000000745,1000,,,,0.04386638637368466,23.75034143453302,0.05791819116965706,0,0,1.3755768155499106,0,,
12.434960000000894,1000,,,,,23.750424643658835,0.056093891254847185,0,0,1.3322537372178413,,,
12.46327999999933,1000,,,,,23.75021170814985,0.056523494392135644,0,0,1.3424449582976423,,,
12.492195000000297,1000,,,,,23.750052791952182,0.0563476014567577,0,0,1.338258509297877,,,
12.527104999998585,1000,,,,,23.750019771746793,0.0536197639998343,0,0,1.2734704551524616,,,
12.556570000000297,1000,,,,0.04378373704614247,23.75005080813507,0.053874385288280854,0,0,1.279519387853715,0,,
12.585525000000372,1000,,,,,23.75031922228456,0.0529396245638784,0,0,1.257332982900009,,,
12.618959999999031,1000,,,,,23.750326951600265,0.05119667388628024,0,0,1.2159377436336112,,,
12.646320000000298,1000,,,,,23.750627365288583,0.052348089295516965,0,0,1.2432999621426757,,,
12.683554999999702,1000,,,,,23.750912865687503,0.052655240077071425,0,0,1.25061001899238,,,
12.71266500000097,1000,,,,0.04355577062780001,23.750996395857303,0.052871343093446745,0,0,1.2557470792565886,0,,
12.742935000000521,1000,,,,,23.750776851956985,0.05617003167356963,0,0,1.3340818880463083,,,
12.772994999999181,1000,,,,,23.750395438485782,0.05619748824798152,0,0,1.3347125685392187,,,
12.801504999998956,1000,,,,,23.750292473109894,0.05837901129417812,0,0,1.3865185925277161,,,
12.831120000001043,1000,,,,,23.750935206316164,0.05558508198544229,0,0,1.3201976806740117,,,
12.864939999999478,1000,,,,0.0434644278347616,23.751183403832485,0.05250406773687558,0,0,1.247033742265776,0,,
12.899869999999181,1000,,,,,23.75110234551441,0.05384837897765485,0,0,1.278958360238327,,,
12.932005000000819,1000,,,,,23.751091949665703,0.056898538609943934,0,0,1.3514024223263825,,,
12.966174999998882,1000,,,,,23.750784105237113,0.05523739927989304,0,0,1.3119315448315194,,,
12.996679999999701,1000,,,,0.044026310519641676,23.75055820419717,0.056266145331175466,0,0,1.3363523596138998,0,,
13.030790000000968,1000,,,,,23.75070961075272,0.05501311355174595,0,0,1.3066004847508832,,,
13.064349999999628,1000,,,,,23.750477203935997,0.05560975713064816,0,0,1.3207582690478765,,,
13.101669999999926,1000,,,,,23.75050392649253,0.05494339571229677,0,0,1.3049333355997372,,,
13.130150000000372,1000,,,,,23.75054106915375,0.057964801868889936,0,0,1.3766954073524305,,,
13.161765000000596,1000,,,,0.04431866610825968,23.750757248371187,0.057953045626222104,0,0,1.3764287184721806,0,,
13.196639999998734,1000,,,,,23.750465526844625,0.05952167507399767,0,0,1.4136674919450287,,,
13.229129999998957,1000,,,,,23.750488584221706,0.05799680548720078,0,0,1.377452466645089,,,
13.33411999999918,1000,,,,,23.749796073935556,0.05028920787813039,0,0,1.1943584318253502,,,
13.367980000000447,1000,,,,0.04341531532412949,23.749912379326634,0.05082927572366331,0,0,1.207190844741638,0,,
13.396509999999777,1000,,,,,23.74997507326738,0.050202250564128637,0,0,1.1923021995199783,,,
13.437209999999032,1000,,,,,23.750275096529496,0.05176210538536674,0,0,1.229364242478011,,,
13.460064999999478,1000,,,,0.04323276524770738,23.75030752847573,0.05267949833029164,0,0,1.2511542857902502,0,,
