Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (Hz),Motor Optical Speed (Hz),Electrical Power (W),Overall Efficiency (kgf/W),App message,
237.9045549999997,1123,,,,,23.701302948010976,0.3567582562777709,0,52.283333334379,8.455635511243587,,,
237.9277449999992,1123,,,,,23.70175391568946,0.3573452537720831,0,52.283333334379,8.469709267845515,,,
237.94924499999917,1123,,,,-0.013271526401973575,23.701700308850995,0.3569702027240875,0,52.266666667712,8.460800764156108,0.0015685898736911453,,
237.9780999999996,1123,,,,,23.701440609151536,0.3548335726251609,0,52.266666667712,8.41006684770831,,,
238.00093999999947,1123,,,,,23.701333493404668,0.35637556556444616,0,52.250000001045,8.446576128343638,,,
238.02598500000127,1123,,,,,23.70180980721657,0.35593728435630256,0,52.233333334378,8.436357817110245,,,
238.04802999999933,1123,,,,,23.701958192395598,0.3565916485358617,0,52.216666667711,8.45192034535442,,,
238.07361999999918,1123,,,,,23.702112828918274,0.3556221772879057,0,52.200000001044,8.428996970543519,,,
238.096375,1123,,,,-0.014912809908129248,23.70183237976502,0.3557473740571277,0,52.183333334377004,8.431864629443607,0.0017686253946789582,,
238.11852500000037,1123,,,,,23.702073651333677,0.35474952001818544,0,52.166666667710004,8.408299251246302,,,
238.14390499999934,1123,,,,,23.701789899253747,0.35358579535423934,0,52.133333334376005,8.380616232846712,,,
238.16819000000135,1123,,,,,23.70225514654014,0.3530504247015521,0,52.100000001042,8.368091245870545,,,
238.19501999999954,1123,,,,,23.70239265721418,0.35323429453915345,0,52.066666667708,8.372497949161062,,,
238.21873500000126,1123,,,,,23.70232037943848,0.35213408626798026,0,52.050000001041,8.346394929244497,,,
238.24376999999956,1123,,,,-0.018406250944220447,23.70234083591131,0.3498683363230469,0,52.00000000104,8.292698555222108,0.002219573136736002,,
238.27493999999948,1123,,,,,23.702398075884027,0.3501276857462305,0,51.966666667706,8.29886578494518,,,
238.3011000000015,1123,,,,,23.702308723062313,0.3491200808083266,0,51.933333334372,8.27495193673942,,,
238.32555000000073,1123,,,,,23.702089163791033,0.34996483967362363,0,51.900000001038,8.29489783413606,,,
238.35189499999956,1123,,,,,23.70194682823605,0.3513803486536167,0,51.883333334371,8.328398340275069,,,
238.37816000000015,1123,,,,,23.70197604840344,0.3580467164825477,0,51.866666667704,8.486414698278843,,,
238.40271499999986,1123,,,,-0.01994467510290304,23.701960674631195,0.35851524931106665,0,51.950000001039,8.4975143404265,0.0023471187342417586,,
238.4254299999997,1123,,,,,23.70192791972585,0.35657700559870964,0,52.083333334375,8.451562484532296,,,
238.45183999999986,1123,,,,,23.70191693113334,0.35400324820552187,0,52.116666667709005,8.390555582318656,,,
238.5575549999997,1123,,,,,23.70195737989487,0.353671458453534,0,52.116666667709005,8.382705834750922,,,
238.58069000000134,1123,,,,-0.023739129032812164,23.701799080786778,0.35335779866374556,0,52.066666667708,8.375215547557204,0.002834449919290274,,
238.61194000000134,1123,,,,,23.701915209934292,0.36029176070238406,0,52.016666667707,8.539604763005842,,,
238.635,1123,,,,,23.701738841974198,0.3621206754476621,0,52.066666667708,8.582889678739784,,,
238.65805000000074,1123,,,,,23.701587035553604,0.36089666431522577,0,52.133333334376005,8.553823700108296,,,
238.67998500000127,1123,,,,-0.024724317391301924,23.701725833245064,0.36215469882621887,0,52.150000001043004,8.583691380800477,0.0028803828439829394,,
238.70301999999955,1123,,,,,23.70157881633783,0.3620108369843277,0,52.133333334376005,8.580228385152468,,,
238.7260549999997,1123,,,,,23.701491210087404,0.3630910371544769,0,52.116666667709005,8.605799025578353,,,
238.7475300000012,1123,,,,,23.701735662693345,0.36199072814988237,0,52.083333334375,8.579808550954398,,,
238.77529999999888,1123,,,,,23.70182266615259,0.35780557376481714,0,52.050000001041,8.480644258334676,,,
238.79917500000076,1123,,,,,23.701870758477924,0.35642867183975346,0,52.050000001041,8.448026314561776,,,
238.82645000000113,1123,,,,,23.701756700727763,0.35586517704996107,0,52.050000001041,8.434629844699586,,,
238.84843999999947,1123,,,,-0.02370559501209839,23.70201444095481,0.35493965507918074,0,52.033333334374,8.41278483035426,0.0028178059334842344,,
238.875875,1123,,,,,23.701940520865055,0.35542888605781064,0,52.033333334374,8.424354316739551,,,
238.8977550000008,1123,,,,,23.701827255465965,0.3575504014714842,0,52.083333334375,8.474597850799622,,,
238.92668500000053,1123,,,,,23.701853927233557,0.3516250031343491,0,52.150000001043004,8.334164461453383,,,
238.94972500000148,1123,,,,,23.701522364300043,0.35068836091725936,0,52.216666667711,8.311848029180148,,,
238.9745150000006,1123,,,,,23.701171511395057,0.35311233066164366,0,52.233333334378,8.36917591180006,,,
238.99834999999962,1123,,,,-0.019782650636176655,23.70160553002921,0.3539821949583149,0,52.233333334378,8.389946349555874,0.0023578995397537743,,
239.02289499999955,1123,,,,,23.70146465340534,0.35513726238837867,0,52.216666667711,8.417273271605294,,,
239.04658000000006,1123,,,,,23.701301186948232,0.3552062167161406,0,52.200000001044,8.418849525865655,,,
239.0726099999994,1123,,,,,23.701565741085822,0.35369281492698396,0,52.200000001044,8.383073505141612,,,
239.09777500000038,1123,,,,,23.70168216346499,0.3554861662876135,0,52.183333334377004,8.425620126857678,,,
239.125,1123,,,,,23.701549118853,0.35294892430910374,0,52.183333334377004,8.365436265958552,,,
239.14915499999933,1123,,,,-0.016788291375693917,23.70129361693165,0.3514355777575914,0,52.166666667710004,8.329477815868687,0.0020155274732481,,
239.17420999999902,1123,,,,,23.701239494861838,0.35108666320641513,0,52.166666667710004,8.321189088107143,,,
239.1968049999997,1123,,,,,23.70107645728594,0.35278950317645696,0,52.183333334377004,8.361490988113127,,,
239.2214849999994,1123,,,,,23.700833667742955,0.3521812806914671,0,52.200000001044,8.346989954561156,,,
239.24471499999984,1123,,,,,23.700875844459787,0.35239825864489943,0,52.200000001044,8.35214737594659,,,
239.27280500000157,1123,,,,,23.700743677912612,0.3538626543336244,0,52.216666667711,8.386808067547024,,,
239.300625,1123,,,,-0.015005202170659804,23.700954115023563,0.35247898202166245,0,52.250000001045,8.354088179405638,0.0017961508004728014,,
239.32441999999992,1123,,,,,23.700890886058883,0.35293697525989176,0,52.283333334379,8.364920740290358,,,
239.34865499999933,1123,,,,,23.70089554006231,0.35408279040356755,0,52.316666667713,8.39207922788873,,,
239.37236500000023,1123,,,,,23.701027118219773,0.35290216963458004,0,52.33333333438,8.364143892587776,,,
239.3983900000006,1123,,,,,23.701001922171177,0.35409224456525884,0,52.366666667714,8.392340969067106,,,
239.42636500000023,1123,,,,,23.70123846884677,0.3532745517863829,0,52.400000001048,8.37304439686402,,,
239.4526799999997,1123,,,,-0.01375640545522618,23.70164676760395,0.353147967393713,0,52.416666667715,8.370188379863103,0.0016435001018998774,,
239.47966000000014,1123,,,,,23.701393945547398,0.35480956365596034,0,52.466666667716,8.409481243857693,,,
239.50416500000097,1123,,,,,23.70134735211201,0.354123739735588,0,52.550000001051,8.39320976110208,,,
239.52969999999925,1123,,,,,23.701191592904507,0.3520233374926502,0,52.616666667719,8.343372567086988,,,
239.63633000000007,1123,,,,,23.700380647020037,0.3596759114094715,0,52.633333334386,8.524456009968333,,,
239.6621400000006,1123,,,,-0.013162348274854931,23.700652091643867,0.3612416291110847,0,52.883333334391004,8.561662172580467,0.0015373589858530738,,
239.6999450000003,1123,,,,,23.700884859220743,0.3558680415566943,0,53.016666667727,8.434387478011594,,,
239.7232650000006,1123,,,,-0.013076056782589662,23.70087409817809,0.35578570495212697,0,53.066666667728,8.432432199001898,0.0015506862639390574,,
239.7459299999997,1123,,,,,23.701178431171154,0.3592567523716316,0,53.066666667728,8.514808390563111,,,
239.7685399999991,1123,,,,,23.701375129059755,0.3573240901588026,0,53.050000001061,8.46907230350375,,,
239.79531499999948,1123,,,,,23.70130953118374,0.35473815050571245,0,53.050000001061,8.407758707655534,,,
239.81843499999866,1123,,,,,23.701428923703308,0.35525211849466887,0,53.050000001061,8.41998283649642,,,
239.8435600000005,1123,,,,,23.70144497637026,0.35638268495317793,0,53.016666667727,8.446784597948845,,,
239.87041000000016,1123,,,,,23.70155302917126,0.3516671365593468,0,53.00000000106,8.33505728577817,,,
239.89667500000076,1123,,,,-0.015889961949967217,23.701362317663143,0.35184436032005045,0,52.983333334393,8.339190663371937,0.001905456127746351,,
239.91908499999903,1123,,,,,23.70142932697672,0.35114704875303854,0,52.950000001059,8.322686959396592,,,
239.9425,1123,,,,,23.70131859419888,0.3509976687873382,0,52.933333334392,8.319107573749799,,,
239.97259499999882,1123,,,,,23.701547622089024,0.35005862546273125,0,52.916666667725,8.29693118192795,,,
239.994875,1123,,,,,23.70122171195623,0.35294405703777604,0,52.883333334391004,8.365205347769654,,,
240.01778500000015,1123,,,,,23.70123640590568,0.35443709079580754,0,52.866666667724004,8.40059727997289,,,
240.0428950000014,1123,,,,-0.016928871362257323,23.701100419296164,0.3536484764344097,0,52.83333333439,8.381858053103038,0.0020197038956046394,,
240.07045500000007,1123,,,,,23.700968747946796,0.3555509428792354,0,52.800000001056,8.426901785483775,,,
240.12706500000135,1123,,,,,23.70066275780327,0.356731336434803,0,52.750000001055,8.454769099981723,,,
240.09841999999992,1123,,,,,23.700646029985414,0.3583997887134728,0,52.783333334389,8.49430652951958,,,
240.1505700000003,1123,,,,,23.70108977177213,0.35767515195385463,0,52.733333334388,8.477290885590547,,,
240.1746550000012,1123,,,,-0.01920681828430055,23.701217840824267,0.3579763278334473,0,52.716666667721,8.484474927838857,0.0022637603914981287,,
240.1979450000003,1123,,,,,23.70163498636502,0.357405202001882,0,52.716666667721,8.471087640076664,,,
240.2260549999997,1123,,,,,23.701767406795888,0.35815169248522066,0,52.700000001054,8.488828111634987,,,
240.24924499999918,1123,,,,,23.701902455418544,0.3571536648634451,0,52.700000001054,8.46522132618862,,,
240.27795500000008,1123,,,,,23.70212785616827,0.35752002591521664,0,52.683333334387,8.473985365383058,,,
240.3031799999997,1123,,,,,23.702226578992565,0.3570477556202943,0,52.66666666772,8.462826803232982,,,
240.32841500000097,1123,,,,-0.022278376223370783,23.702193250855846,0.3567035223128149,0,52.650000001053,8.454655819119308,0.0026350423600911815,,
240.3510449999999,1123,,,,,23.70201586003649,0.3552649720660164,0,52.633333334386,8.42049600242414,,,
240.3739299999997,1123,,,,,23.701789459551694,0.35264913567422834,0,52.616666667719,8.35841556684344,,,
240.39780000000076,1123,,,,,23.701927242806157,0.3527066459336034,0,52.600000001052,8.35982725997246,,,
240.4216099999994,1123,,,,,23.70178926026524,0.355647130793164,0,52.583333334385,8.429473345077563,,,
240.44952999999933,1123,,,,,23.70173553923835,0.35745989540207485,0,52.566666667718,8.47241990670378,,,
240.4736950000003,1123,,,,-0.02362448226298851,23.70183703416086,0.3546139661959785,0,52.550000001051,8.405002436814511,0.00281076447515489,,
240.50077500000037,1123,,,,,23.70168416417183,0.35549861768897156,0,52.533333334384004,8.425915957263673,,,
240.52719000000135,1123,,,,,23.70154238746786,0.3560952796263945,0,52.516666667717004,8.44000736404221,,,
240.55106499999948,1123,,,,,23.70176589319069,0.35680949989306715,0,52.500000001050005,8.457015234931927,,,
240.57663999999875,1123,,,,,23.701380925335236,0.35725157551766645,0,52.466666667716,8.46735567752038,,,
240.60215000000036,1123,,,,,23.701585115960853,0.3583123410511476,0,52.450000001049,8.492570449522969,,,
240.62809500000068,1123,,,,-0.024678606034336286,23.701651509333086,0.3584792206503222,0,52.416666667715,8.496549561191257,0.0029045444690934314,,
240.7450549999997,1123,,,,,23.7005508718863,0.37086292677161303,0,52.383333334381,8.789655662447258,,,
240.769625,1123,,,,-0.025754921223504125,23.700593581035548,0.3666238712592521,0,52.383333334381,8.689203369821433,0.0029640140905153427,,
240.7996950000003,1123,,,,,23.701163560756,0.3678434049304874,0,52.350000001047,8.718316705002882,,,
240.82661999999917,1123,,,,,23.701121087035173,0.3637681507641709,0,52.33333333438,8.621712988868481,,,
240.84885000000148,1123,,,,,23.70127311742836,0.36283066152927673,0,52.366666667714,8.599548604282596,,,
240.87686500000024,1123,,,,,23.701560696148753,0.36111702628594744,0,52.366666667714,8.559037116929128,,,
240.90271499999986,1123,,,,,23.7015898256496,0.3588939932856077,0,52.366666667714,8.506358219744916,,,
240.92767499999889,1123,,,,-0.026260563970216123,23.701455567243652,0.3598162821245809,0,52.366666667714,8.52816962314656,0.0030792731770884975,,
240.95353500000016,1123,,,,,23.702003343356015,0.3613442336762985,0,52.366666667714,8.564582234698044,,,
240.97576499999874,1123,,,,,23.701856556896246,0.3606128112409923,0,52.350000001047,8.547193124613102,,,
240.99788500000165,1123,,,,,23.702006984809294,0.35779873173392224,0,52.366666667714,8.480548038713332,,,
241.02509999999964,1123,,,,,23.701555453486332,0.3578400174105816,0,52.366666667714,8.481365016133413,,,
241.04814500000143,1123,,,,,23.70163453597225,0.35719434036471814,0,52.383333334381,8.46608971364223,,,
241.07342500000075,1123,,,,-0.02242069665754747,23.701308168542354,0.3565218733983611,0,52.383333334381,8.450034790240599,0.0026533259583075733,,
241.1003049999997,1123,,,,,23.70157353843737,0.3567965769897248,0,52.383333334381,8.456640307784692,,,
241.1256950000003,1123,,,,,23.701705981462325,0.3576614689691323,0,52.366666667714,8.477186978404285,,,
241.14852500000038,1123,,,,,23.701692233203914,0.36000508892512606,0,52.350000001047,8.532729820090545,,,
241.17330000000075,1123,,,,,23.701688739068572,0.35858308141364537,0,52.350000001047,8.499024582762308,,,
241.19611500000022,1123,,,,,23.701462187913307,0.3552785664576677,0,52.350000001047,8.420621509072456,,,
241.22266999999994,1123,,,,-0.0201021389913226,23.70154345193493,0.35497976779138013,0,52.33333333438,8.413568390865168,0.002389252461909981,,
241.24978000000118,1123,,,,,23.701512387634892,0.35682437563331115,0,52.316666667713,8.45727735928301,,,
241.27417500000075,1123,,,,,23.701646588325428,0.3556722066090252,0,52.316666667713,8.430016942336978,,,
241.2972749999985,1123,,,,,23.701578266354108,0.35687093106186285,0,52.300000001046,8.458404303549404,,,
241.32364500000142,1123,,,,,23.701342585364557,0.35600223392031666,0,52.316666667713,8.437730907300516,,,
241.34727999999933,1123,,,,,23.70130458427286,0.35504901572650716,0,52.316666667713,8.415124864080232,,,
241.37533000000008,1123,,,,-0.017763438454712135,23.701883656625057,0.35505105821261873,0,52.316666667713,8.4153788739171,0.002110830506962523,,
241.40081499999948,1123,,,,,23.70181887807859,0.35398748254958246,0,52.316666667713,8.390147196497209,,,
241.42286000000126,1123,,,,,23.701844348485846,0.3525812938566818,0,52.33333333438,8.35682694717882,,,
241.44641500000097,1123,,,,,23.70227705093296,0.3497813993225071,0,52.33333333438,8.290615634005079,,,
241.47773500000127,1123,,,,,23.701990984467137,0.3555169801714475,0,52.33333333438,8.42646025884863,,,
241.50311500000024,1123,,,,,23.701848523958137,0.3565112037844598,0,52.383333334381,8.449974549193236,,,
241.5250700000003,1123,,,,-0.015170653177211718,23.70200746346546,0.35736015623605083,0,52.433333334382,8.47015309025206,0.0017910718986497399,,
241.55104000000097,1123,,,,,23.702114722986565,0.3585862445390109,0,52.483333334383005,8.49925230614855,,,
241.57495500000007,1123,,,,,23.70215791393168,0.35757139630126533,0,52.516666667717004,8.475213700637637,,,
241.5987349999994,1123,,,,,23.70213570281424,0.3575821942844914,0,52.500000001050005,8.475461693841101,,,
241.62752999999933,1123,,,,,23.70188160258216,0.36044470055992744,0,52.516666667717004,8.54321761694958,,,
241.65120000000113,1123,,,,,23.70198033879568,0.36017108350510185,0,52.516666667717004,8.53676793984066,,,
241.67787999999896,1123,,,,-0.014085358957276395,23.701676484459497,0.35861988851648957,0,52.516666667717004,8.499892578510767,0.0016571219962104786,,
241.70522499999961,1123,,,,,23.70201363538898,0.35796789278720037,0,52.516666667717004,8.484559875873684,,,
241.7313650000002,1123,,,,,23.70184764388881,0.3601413738946534,0,52.533333334384004,8.53601597431187,,,
241.75437000000105,1123,,,,,23.70183000299216,0.3560673880183457,0,52.533333334384004,8.439448700420277,,,
241.77879499999992,1123,,,,,23.70187497094511,0.3578838146687877,0,52.533333334384004,8.482517429404497,,,
241.89695500000008,1123,,,,,23.702225253840382,0.3558181643578556,0,52.533333334384004,8.433682281017893,,,
241.9208400000017,1123,,,,-0.01469318979576168,23.701980697546364,0.3564967351031383,0,52.533333334384004,8.449678734152883,0.0017389051416088822,,
241.94494999999927,1123,,,,,23.70213487297882,0.35559073613667747,0,52.516666667717004,8.428259587493352,,,
241.9712550000008,1123,,,,-0.015169585884862896,23.701950811783032,0.3549002829114785,0,52.533333334384004,8.411829048655745,0.0018033635487738635,,
241.9948449999988,1123,,,,,23.701758017044824,0.3546537401063937,0,52.516666667717004,8.405917127841649,,,
242.01734500000066,1123,,,,,23.702418644899467,0.35371826070621876,0,52.516666667717004,8.38397829760449,,,
242.04666999999992,1123,,,,,23.70237726574021,0.3499050503851528,0,52.533333334384004,8.293581511416729,,,
242.07346499999986,1123,,,,,23.702257006897003,0.3465160254026836,0,52.533333334384004,8.213211891102858,,,
242.0968950000014,1123,,,,,23.701949548330937,0.3474138257388933,0,52.533333334384004,8.234384970055885,,,
242.1233049999997,1123,,,,-0.01671349906449274,23.70179245567088,0.34512920778270384,0,52.516666667717004,8.180180853255758,0.0020431698717077477,,
242.1465399999991,1123,,,,,23.70158779817373,0.34701331386853834,0,52.533333334384004,8.224766525790379,,,
242.17129499999993,1123,,,,,23.701536251074707,0.34796429971713777,0,52.533333334384004,8.247288463825566,,,
242.19849500000103,1123,,,,,23.701688605830064,0.34731391105181675,0,52.533333334384004,8.231926168223122,,,
242.22487000000103,1123,,,,,23.70158975383,0.3480300670690321,0,52.533333334384004,8.248865871668139,,,
242.24814499999954,1123,,,,,23.701408817503452,0.3492590664058446,0,52.516666667717004,8.277931916104508,,,
242.27508999999986,1123,,,,-0.019937063484331788,23.701381357730696,0.3500006223662893,0,52.516666667717004,8.295498226146512,0.0024033593812957882,,
242.29756499999948,1123,,,,,23.701480476104095,0.351881613698076,0,52.516666667717004,8.340115196964952,,,
242.32341000000014,1123,,,,,23.701489223572338,0.3506915772958137,0,52.516666667717004,8.311912640074313,,,
242.34674499999917,1123,,,,,23.701249983407163,0.3501034121001211,0,52.516666667717004,8.297888490228786,,,
242.37541999999993,1123,,,,,23.701055848902122,0.34886715083937014,0,52.500000001050005,8.268519825891273,,,
242.40051499999873,1123,,,,,23.701086306949502,0.3492999708558574,0,52.483333334383005,8.278788756269622,,,
242.42459999999963,1123,,,,-0.022332764721344177,23.70093241631878,0.3487467185706514,0,52.483333334383005,8.265622407255954,0.0027018854262855535,,
242.4491400000006,1123,,,,,23.701084130599735,0.34873427082245534,0,52.483333334383005,8.265380291986366,,,
242.47515000000038,1123,,,,,23.701432961393362,0.3475683149578961,0,52.466666667716,8.237867116479027,,,
242.4988049999997,1123,,,,,23.70152799760607,0.34761087912173183,0,52.466666667716,8.238908983776186,,,
242.52759999999964,1123,,,,,23.70114513107035,0.35159201846864785,0,52.450000001049,8.33313345665139,,,
242.5518350000009,1123,,,,,23.70147250760471,0.3532212139477909,0,52.433333334382,8.371862891486327,,,
242.5761799999997,1123,,,,-0.02335755782773185,23.70170052211291,0.35170774180070913,0,52.400000001048,8.33607156746902,0.0028019862400034097,,
242.59843999999947,1123,,,,,23.701702708152506,0.35173447526395635,0,52.400000001048,8.336705964914316,,,
242.62460499999858,1123,,,,,23.701537309687758,0.35109807162150547,0,52.383333334381,8.321564043896537,,,
242.64864499999956,1123,,,,,23.70184447314625,0.35095086021478866,0,52.366666667714,8.31818270652781,,,
242.6734450000003,1123,,,,,23.702030251603816,0.352417778718921,0,52.33333333438,8.353016852398884,,,
242.69866000000016,1123,,,,,23.7020654594247,0.352221655058759,0,52.300000001046,8.348380724429612,,,
242.72570500000006,1123,,,,-0.024276306932517186,23.701676883833212,0.3500933128372223,0,52.283333334379,8.297798580058581,0.0029256322262218373,,
242.74834500000068,1123,,,,,23.702129472547433,0.35101418582796495,0,52.250000001045,8.31978367919525,,,
242.77266999999992,1123,,,,,23.70200376039156,0.35003687142400197,0,52.216666667711,8.296575242767391,,,
242.7954299999997,1123,,,,,23.702065387529977,0.35259207127317166,0,52.166666667710004,8.357160328441346,,,
242.82165000000037,1123,,,,,23.701846495358275,0.3526626568843385,0,52.166666667710004,8.358756158117796,,,
242.84991500000098,1123,,,,,23.701771448205605,0.35432060856132286,0,52.166666667710004,8.398026083509597,,,
242.8751699999999,1123,,,,-0.02477626253946393,23.70176855637787,0.352375188807642,0,52.116666667709005,8.351915170128684,0.002966536660726426,,
242.89800499999896,1123,,,,,23.70168651556478,0.3521914809967408,0,52.100000001042,8.347532076037242,,,
242.92358000000007,1123,,,,,23.701562543123924,0.3532621956025212,0,52.083333334375,8.372866023194433,,,
242.94511000000128,1123,,,,,23.701365047377497,0.3533631030306906,0,52.033333334374,8.375187899204462,,,
242.9695600000005,1123,,,,,23.701389635034268,0.3550276874085897,0,52.033333334374,8.414649550496135,,,
243.07746499999985,1123,,,,,23.701273677260893,0.359690569359983,0,52.016666667707,8.525124623530749,,,
243.10147499999962,1123,,,,-0.02502762898051595,23.70095719622774,0.3593215874659403,0,51.983333334373,8.516265564210853,0.00293880325734477,,
243.12945500000006,1123,,,,,23.701033272727223,0.359177625176947,0,51.933333334372,8.512880845137968,,,
243.15177500000038,1123,,,,-0.02312900425254336,23.700932038893765,0.3610756951580911,0,51.916666667705,8.55783051183824,0.0027026714563403056,,
243.17871499999984,1123,,,,,23.701355409719664,0.3583094233746703,0,51.900000001038,8.492418990054775,,,
243.20016999999993,1123,,,,,23.70138702832072,0.35764295454371264,0,51.900000001038,8.476634083592648,,,
243.22413499999976,1123,,,,,23.701058797839345,0.3583150691386963,0,51.916666667705,8.49244652180811,,,
243.24943500000052,1123,,,,,23.70125506874955,0.3584203469393709,0,51.916666667705,8.495012064639736,,,
243.274125,1123,,,,,23.70102339444843,0.3566814033047643,0,51.933333334372,8.453714284090914,,,
243.29756499999948,1123,,,,,23.701273134357702,0.3542623991218196,0,51.933333334372,8.396469882819089,,,
243.3235750000011,1123,,,,-0.01750705600580389,23.701220220581632,0.35294175656820426,0,51.916666667705,8.365150297461923,0.0020928561213198666,,
243.34957000000028,1123,,,,,23.70115773761121,0.3556852184656233,0,51.900000001038,8.430151467790441,,,
243.37578000000119,1123,,,,,23.701240292277458,0.3541676921251137,0,51.900000001038,8.394213574818663,,,
243.39999000000023,1123,,,,,23.70121709958512,0.35514883312246853,0,51.900000001038,8.417459596499953,,,
243.42391000000015,1123,,,,,23.701332080606605,0.35576663370202016,0,51.900000001038,8.43214312857111,,,
243.4480499999989,1123,,,,,23.701446553365486,0.354624878385159,0,51.883333334371,8.405122601539581,,,
243.47430000000074,1123,,,,-0.015552776729460838,23.700757898666886,0.3533183892649258,0,51.900000001038,8.373913605114952,0.0018572888929688615,,
243.49958000000007,1123,,,,,23.701128367464282,0.3523493404219542,0,51.900000001038,8.351076947532109,,,
243.52472999999858,1123,,,,,23.70146513021724,0.3506541910316055,0,51.900000001038,8.311018081500134,,,
243.55090000000038,1123,,,,,23.701218030200806,0.3515550810826479,0,51.900000001038,8.33228362636476,,,
243.57345999999905,1123,,,,,23.701422356222935,0.3514659194527618,0,51.883333334371,8.330242200768138,,,
243.59674499999917,1123,,,,,23.70127401634443,0.35105139885498726,0,51.883333334371,8.320365398083075,,,
243.62496499999986,1123,,,,-0.01603459139119175,23.701069301770968,0.3512133179046097,0,51.883333334371,8.324131187362072,0.0019262780739851763,,
243.64838000000083,1123,,,,,23.701302086985752,0.352121851482686,0,51.883333334371,8.345746373419873,,,
243.67459500000066,1123,,,,,23.70152166369649,0.34919156843025273,0,51.866666667704,8.27637152392979,,,
243.7055949999988,1123,,,,,23.701449168578897,0.35135432997406596,0,51.866666667704,8.32760679204042,,,
243.73001499999873,1123,,,,,23.70082587753021,0.34934831414926276,0,51.850000001037,8.2798435642604,,,
243.7532749999985,1123,,,,-0.01835778954115391,23.7010472002377,0.350256042022523,0,51.850000001037,8.301434984144256,0.0022113995443218304,,
243.77629999999888,1123,,,,,23.70061673042264,0.35070043811475465,0,51.850000001037,8.311816670949105,,,
243.7984149999991,1123,,,,,23.70035163032052,0.3548411702511449,0,51.850000001037,8.409860507866563,,,
243.82322499999964,1123,,,,,23.700686142551394,0.35665607256615417,0,51.866666667704,8.452993636725454,,,
243.84747000000067,1123,,,,,23.700590531421202,0.357548977322262,0,51.900000001038,8.474121906443337,,,
243.8777349999994,1123,,,,,23.70017281887837,0.36054118295689264,0,51.883333334371,8.544888344401201,,,
243.90396499999986,1123,,,,-0.022168992728827948,23.700308563233616,0.36015655444649974,0,51.883333334371,8.535821471453092,0.0025971715555402797,,
243.9278599999994,1123,,,,,23.700191488625002,0.3618941931452784,0,51.866666667704,8.576961676164538,,,
243.95288500000163,1123,,,,,23.700412796389315,0.35950245229900346,0,51.850000001037,8.520356520800641,,,
243.9807449999992,1123,,,,,23.700301253151178,0.3556052174924847,0,51.850000001037,8.427950781764233,,,
244.005125,1123,,,,,23.700575805289642,0.3564269932749279,0,51.83333333437,8.44752497316389,,,
244.03313000000082,1123,,,,,23.700362706359517,0.3545090023632003,0,51.83333333437,8.401991938677511,,,
244.05917500000075,1123,,,,-0.02386426304425036,23.700260067928948,0.35612907942705796,0,51.816666667703004,8.440351800173397,0.0028274014649199925,,
244.08308999999986,1123,,,,,23.700224329590057,0.3568523788055913,0,51.816666667703004,8.457481430240362,,,
244.18537999999896,1123,,,,,23.699709655465316,0.35559921652927484,0,51.816666667703004,8.427598185454757,,,
244.21496499999986,1123,,,,-0.024550309338738523,23.699878759824042,0.35440655217477945,0,51.800000001036004,8.399392318229527,0.002922867322848587,,
244.24724500000104,1123,,,,,23.6999445652079,0.35598915285337723,0,51.816666667703004,8.436923188440362,,,
244.27009999999962,1123,,,,,23.70004134506618,0.35505268129130063,0,51.816666667703004,8.41476322628043,,,
244.2975850000009,1123,,,,,23.700179616300225,0.355681780870459,0,51.83333333437,8.429722092875416,,,
244.32396000000088,1123,,,,,23.700724407680873,0.35402149183765524,0,51.83333333437,8.390565812440311,,,
244.35055999999867,1123,,,,-0.022216817366649735,23.70101319731628,0.3524657890679477,0,51.850000001037,8.353796318301924,0.0026594875575283055,,
244.37320500000007,1123,,,,,23.700946352695915,0.3518253870345631,0,51.850000001037,8.338594623622658,,,
244.39623000000046,1123,,,,,23.700901955006778,0.35427156228888823,0,51.866666667704,8.396555563256017,,,
244.42126499999873,1123,,,,,23.700965020194406,0.3530223472202103,0,51.866666667704,8.366970302813128,,,
244.44582500000112,1123,,,,,23.701321665397998,0.3509932261857133,0,51.866666667704,8.319003356203387,,,
244.4711400000006,1123,,,,,23.70116938159242,0.3510603969475982,0,51.883333334371,8.320541931224096,,,
244.49616999999992,1123,,,,-0.017448374541979093,23.701124577955056,0.35226531276538675,0,51.900000001038,8.349084062344733,0.002089854936384356,,
244.52525999999978,1123,,,,,23.70130838729404,0.35353261150852267,0,51.916666667705,8.379185450328913,,,
244.5494450000003,1123,,,,,23.70156880010353,0.3529017051008565,0,51.916666667705,8.364324043121798,,,
244.57335500000045,1123,,,,,23.70126890003107,0.35388614496270254,0,51.933333334372,8.38755068175639,,,
244.59756000000053,1123,,,,,23.701373187058703,0.35373741102493705,0,51.933333334372,8.384062388926006,,,
244.6258200000003,1123,,,,,23.70110301317537,0.35435326638555403,0,51.950000001039,8.398563269659189,,,
244.64827999999932,1123,,,,-0.015402098460793313,23.701156397916733,0.35552063592246663,0,51.966666667706,8.426250194685196,0.0018278710108214078,,
244.67407499999925,1123,,,,,23.701212143122962,0.353186233129571,0,51.966666667706,8.370941837434446,,,
