Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Overall Efficiency (kgf/W),App message,
524.0948350000009,1056,,,,,23.7598502279749,0.17765920035937696,0,1611,4.221155992160582,,,
524.1227449999992,1056,,,,,23.759918477091134,0.17978468370714587,0,1611,4.271669428311401,,,
524.1504499999993,1056,,,,,23.759812545957217,0.17916487664709108,0,1612,4.256923883954432,,,
524.18067,1056,,,,0.019231082935537644,23.759937334871722,0.18071604491577195,0,1616,4.2938019026046055,0.004478800692661703,,
524.2085300000012,1056,,,,,23.759769350733894,0.18281968822337602,0,1620,4.343753624960495,,,
524.2404499999992,1056,,,,,23.759681795790282,0.18136650632726237,0,1620,4.309210478749939,,,
524.2709700000007,1056,,,,,23.759618336789536,0.1793869989341153,0,1620,4.262166629256651,,,
524.2982249999997,1056,,,,,23.759897348756358,0.17693078023242875,0,1618,4.203857176157878,,,
524.3296400000006,1056,,,,0.018720220768393546,23.760061312999753,0.17849195383003671,0,1616,4.240979766878794,0.004414126404137728,,
524.355125,1056,,,,,23.760281735687645,0.17744458555999842,0,1615,4.216133345377894,,,
524.3936550000012,1056,,,,,23.75968108603721,0.1780363354257208,0,1615,4.230086551441875,,,
524.4234449999984,1056,,,,,23.75931226667452,0.17778390676127223,0,1615,4.224023356730415,,,
524.4539850000012,1056,,,,,23.75926857476327,0.17971007666036057,0,1616,4.269779976964803,,,
524.492125,1056,,,,0.01849742333633724,23.758775732189612,0.17579873777458074,0,1616,4.1767627847882745,0.004428650677434845,,
524.5212999999989,1056,,,,,23.75852971099543,0.17768472526520687,0,1613,4.221527824403478,,,
524.5499700000007,1056,,,,,23.758911115338474,0.1811716095436291,0,1609,4.304440167769892,,,
524.5788949999995,1056,,,,,23.759375187502556,0.18197680081903295,0,1608,4.3236550860808265,,,
524.6122750000004,1056,,,,,23.759849419368024,0.18052198967698674,0,1608,4.289175291609914,,,
524.6372999999988,1056,,,,0.018279586435328402,23.759839798621357,0.17742610540053608,0,1607,4.215615840410044,0.004336160392060389,,
524.6727550000008,1056,,,,,23.75997848002819,0.17696970571375412,0,1607,4.20479639937572,,,
524.7041649999991,1056,,,,,23.760153874965717,0.17842840933374496,0,1606,4.239486461435149,,,
524.7361349999998,1056,,,,,23.759834387926915,0.17841974057411455,0,1604,4.2392234875778465,,,
524.7668899999987,1056,,,,,23.759516635920782,0.17732351558928997,0,1603,4.213121018583693,,,
524.7980699999985,1056,,,,0.018115190994628827,23.759645201589223,0.17882581244876405,0,1603,4.248837856668571,0.004263563733362277,,
524.8779800000004,1056,,,,,23.7587000668439,0.1803683861607058,0,1605,4.285318388332887,,,
524.9118149999995,1056,,,,,23.758866254359056,0.17720944813190545,0,1607,4.21029557717472,,,
524.9433650000002,1056,,,,0.018053996407714778,23.759107931525417,0.17745865318550863,0,1606,4.216259294417636,0.004281993859253017,,
524.972415000001,1056,,,,,23.759072489604588,0.1781231968692882,0,1604,4.232041946497527,,,
524.9971150000002,1056,,,,,23.758916632895115,0.1814824146406696,0,1603,4.3118255597841735,,,
525.0235199999995,1056,,,,,23.7588789712111,0.1824977868960805,0,1604,4.335942831377852,,,
525.0481799999997,1056,,,,,23.759177195794813,0.18078800333551057,0,1606,4.2953742061223394,,,
525.078959999999,1056,,,,0.01874986150450596,23.75961377140775,0.1825458366424814,0,1608,4.337218574203851,0.004323015126796492,,
525.1048450000006,1056,,,,,23.75943859178175,0.18130320587030987,0,1611,4.307662386368792,,,
525.1405649999995,1056,,,,,23.75939181464161,0.18250219355758338,0,1613,4.336141123766185,,,
525.1683899999987,1056,,,,,23.759332016315575,0.18253829846120315,0,1613,4.336988038833032,,,
525.1942100000009,1056,,,,,23.759131485901825,0.1839930293200548,0,1613,4.3715145761045715,,,
525.2232599999998,1056,,,,0.019279232674697326,23.759313989004134,0.1833398273114912,0,1612,4.3560285237835155,0.004425873836554212,,
525.2535700000003,1056,,,,,23.75911854171421,0.18571736656337265,0,1612,4.412480927434162,,,
525.2831699999999,1056,,,,,23.75919334117009,0.1846354176512122,0,1612,4.386788585602839,,,
525.31433,1056,,,,,23.75871778293229,0.18596812633416185,0,1613,4.41836423019405,,,
525.341004999999,1056,,,,,23.75888451218765,0.18490170777381487,0,1613,4.393058321104337,,,
525.3742100000009,1056,,,,0.019516415196373527,23.7591293166151,0.18732335154705193,0,1613,4.450639733428158,0.004385080879449386,,
525.4048100000006,1056,,,,,23.759126701937305,0.1866469526163959,0,1614,4.434568595743439,,,
525.4411050000004,1056,,,,,23.758989183867666,0.18897526976527387,0,1615,4.489861390371616,,,
525.4692899999991,1056,,,,,23.75896920784827,0.1877229700898296,0,1617,4.460104265970084,,,
525.4973249999993,1056,,,,,23.759007756749288,0.18665870945151147,0,1618,4.434825725723273,,,
525.52942,1056,,,,0.01983803312837261,23.758809809913068,0.1854102111613477,0,1618,4.405125943798281,0.0045033974922559054,,
525.5619699999988,1056,,,,,23.758715111992316,0.1843171704069422,0,1618,4.379139141947081,,,
525.6135949999988,1056,,,,,23.758509842203907,0.18369447230714162,0,1620,4.364306928267677,,,
525.5846349999998,1056,,,,,23.758885360468863,0.18317983258664697,0,1620,4.352148642776024,,,
525.6401449999995,1056,,,,,23.758342937248894,0.1843603408584299,0,1620,4.380096202142677,,,
525.6661899999995,1056,,,,0.01995959726292998,23.7587640948233,0.18256705581812524,0,1620,4.337567610669275,0.004601564529814963,,
525.6927199999988,1056,,,,,23.758596891240654,0.18412256628707474,0,1618,4.374493830995345,,,
525.7202249999996,1056,,,,,23.758430501587657,0.18131721236151438,0,1618,4.30781238863265,,,
525.7480600000006,1056,,,,,23.75876332439887,0.181292558247352,0,1618,4.307286983873633,,,
525.7844250000007,1056,,,,,23.7587445448494,0.18207002055908436,0,1619,4.325755107738764,,,
525.8238149999995,1056,,,,,23.759316587999802,0.18449959250325312,0,1618,4.3835842286417455,,,
525.8596950000003,1056,,,,0.018681518787425126,23.759282468579556,0.18470461152291917,0,1617,4.388449038422291,0.004256975214674339,,
525.8999749999996,1056,,,,,23.759029775754087,0.18103550403531082,0,1616,4.301227930843599,,,
525.9336500000004,1056,,,,,23.758665290342936,0.1798165770656897,0,1614,4.272201868158878,,,
525.9630250000004,1056,,,,,23.759001252102742,0.18191848181014153,0,1613,4.322201437107783,,,
525.9943200000002,1056,,,,0.018310492283693643,23.759555311310258,0.1826006244699341,0,1613,4.338509636973193,0.004220456750320406,,
526.02683,1056,,,,,23.75951817242759,0.18229214641113595,0,1612,4.331173565346216,,,
526.059915000001,1056,,,,,23.759616014219134,0.1825720060393741,0,1610,4.337840758441225,,,
526.0855549999997,1056,,,,,23.75939526529592,0.1842707663571214,0,1609,4.378161973717841,,,
526.111209999999,1056,,,,0.01750183946349681,23.75905657823493,0.18626207139592163,0,1608,4.425411092674936,0.003954850543143064,,
526.1445350000001,1056,,,,,23.759181530744428,0.18874123954634042,0,1609,4.484337372719221,,,
526.173334999999,1056,,,,,23.75941570773059,0.191378039079733,0,1611,4.547030387825687,,,
526.208125,1056,,,,,23.759350575886266,0.1901970206981051,0,1613,4.518957693255375,,,
526.239879999999,1056,,,,,23.75912921171279,0.1863641566924156,0,1615,4.427850079286991,,,
526.332004999999,1056,,,,0.018353334762306037,23.759302871615425,0.18874073984074596,0,1616,4.484348402089055,0.004092753978204737,,
526.3646799999997,1056,,,,,23.75909651226735,0.18779113947329365,0,1618,4.461747806894643,,,
526.3920449999999,1056,,,,,23.759176071262722,0.18592174008059173,0,1624,4.417347358050322,,,
526.4234550000001,1056,,,,0.018242875123758055,23.759326146105735,0.18286620506383452,0,1625,4.344777807212297,0.004198805078932926,,
526.450089999998,1056,,,,,23.758986108716464,0.18243433093388156,0,1626,4.334454734411074,,,
526.4840850000008,1056,,,,,23.75902806040158,0.183199690249306,0,1625,4.352646581290139,,,
526.5112400000003,1056,,,,,23.758883898987655,0.18438062944295744,0,1628,4.3806779681574906,,,
526.5510549999997,1056,,,,,23.759067186510674,0.18396480090013284,0,1631,4.370832064539315,,,
526.5811749999989,1056,,,,0.01815476814862971,23.758907214016293,0.17930237243568042,0,1632,4.260028429952324,0.004261654223005477,,
526.6112400000002,1056,,,,,23.758904938466998,0.17930817977770874,0,1629,4.260165998028133,,,
526.6402349999994,1056,,,,,23.758879702901773,0.1809029123764796,0,1625,4.298050533057359,,,
526.6711050000005,1056,,,,,23.759033774482603,0.17909159025282093,0,1622,4.255043141542572,,,
526.6964299999997,1056,,,,,23.75881564889054,0.1809463855613958,0,1620,4.299071816886272,,,
526.7297549999989,1056,,,,0.017685922071405444,23.758823508197974,0.18108336206938663,0,1618,4.302327639677668,0.004110779920222552,,
526.7598049999997,1056,,,,,23.758616398042385,0.1812158974651543,0,1616,4.305438993101582,,,
526.7862599999997,1056,,,,,23.758756558041803,0.17933807992399167,0,1614,4.260849782500762,,,
526.813,1056,,,,,23.758506698000687,0.18259012062174587,0,1613,4.338068603780503,,,
526.8369250000007,1056,,,,,23.758299604060365,0.18391102962308925,0,1611,4.369413342276576,,,
526.8631950000002,1056,,,,0.016522811567710415,23.758183705182617,0.18167702567900199,0,1610,4.3163161510929084,0.003827989190163184,,
526.8886850000006,1056,,,,,23.758212848078887,0.18138365388045471,0,1609,4.309351456054113,,,
526.9157199999988,1056,,,,,23.758564538696852,0.18328311199617156,0,1610,4.354543645214245,,,
526.96425,1056,,,,,23.7593729847794,0.18218890991347086,0,1610,4.328694264324527,,,
526.9407999999988,1056,,,,,23.758933434125403,0.1837235044266795,0,1610,4.365074511957722,,,
526.9881300000009,1056,,,,,23.75911573936786,0.18290518188046778,0,1610,4.3456653856281635,,,
527.0136750000007,1056,,,,0.014586810788627775,23.759019732635235,0.1798680792768787,0,1609,4.27348924481056,0.003413325728230397,,
527.0397750000004,1056,,,,,23.75919356909861,0.17973853686048166,0,1608,4.270442689094749,,,
527.069415000001,1056,,,,,23.759244162679654,0.17873125504172782,0,1606,4.24651952803858,,,
527.1026000000015,1056,,,,,23.75925414638386,0.17861527674054503,0,1604,4.243765754505295,,,
527.1389800000004,1056,,,,,23.759096027857307,0.1783614580563906,0,1604,4.2377070096304275,,,
527.16617,1056,,,,0.014407491937691036,23.75903979262496,0.17793507881755044,0,1604,4.22756661813004,0.0034079869672317157,,
527.1985549999997,1056,,,,,23.759118780891008,0.17536403586036142,0,1604,4.166494957902757,,,
527.2324149999992,1056,,,,,23.75943036908407,0.1728194580097893,0,1603,4.106091879006437,,,
527.2561349999997,1056,,,,,23.759240498135416,0.17539365208778876,0,1601,4.167219961800064,,,
527.2934799999986,1056,,,,,23.758870671148035,0.17706364367863564,0,1598,4.2068322107229426,,,
527.3258499999996,1056,,,,0.013842056462826774,23.75882157195084,0.17595018906738732,0,1597,4.180369147603071,0.003311204339636727,,
527.3616150000003,1056,,,,,23.758969007427353,0.17772071033546502,0,1597,4.2224608488382875,,,
527.3983499999996,1056,,,,,23.75832197758097,0.18100854496636806,0,1598,4.300459292004415,,,
527.4336100000013,1056,,,,,23.758294976587543,0.18367348235372277,0,1601,4.363768773136792,,,
527.462875,1056,,,,0.013635790098356327,23.758439973351937,0.17991941712536597,0,1602,4.274604671813476,0.0031899534916690724,,
527.4931850000005,1056,,,,,23.75854768654513,0.18079332328364967,0,1603,4.29538679264356,,,
527.5255800000001,1056,,,,,23.758514860002617,0.1828256269868058,0,1603,4.343665375555321,,,
527.5577149999998,1056,,,,,23.758588171250906,0.1828502707801982,0,1602,4.344264280468442,,,
527.5915250000004,1056,,,,,23.758577686581834,0.182519649523896,0,1601,4.336407272541172,,,
527.6231899999995,1056,,,,0.013536642072094882,23.75863360937711,0.18246806650517877,0,1602,4.335191937507998,0.0031225012103792017,,
527.6556799999997,1056,,,,,23.758496845645407,0.18005138810117252,0,1601,4.277750336255784,,,
527.731754999999,1056,,,,,23.75807714035175,0.17428320181736506,0,1599,4.140633753044452,,,
527.7622750000004,1056,,,,0.014140520195493615,23.758356520213322,0.1753503963966384,0,1596,4.166037233552065,0.003394237593848162,,
527.7895099999997,1056,,,,,23.758356158484002,0.17613325730415036,0,1596,4.184636658385908,,,
527.8148949999995,1056,,,,,23.758303178396908,0.17756425058341815,0,1596,4.218625299005688,,,
527.8407749999985,1056,,,,,23.758087254099383,0.17651460405004585,0,1597,4.193649364643794,,,
527.8642300000005,1056,,,,,23.75805751361793,0.17715736681884547,0,1597,4.20891490984324,,,
527.8905199999996,1056,,,,,23.758071624819387,0.17803735971094262,0,1597,4.229824343906308,,,
527.9261849999987,1056,,,,0.014991249614960584,23.758116535242106,0.17686676447091154,0,1597,4.202021201511134,0.003567628266504086,,
527.9529450000003,1056,,,,,23.75793796104841,0.1803853530736736,0,1598,4.28558402740615,,,
527.9817249999996,1056,,,,,23.75757250444373,0.18153136958122226,0,1599,4.312744674656859,,,
528.0068249999993,1056,,,,,23.757562729618332,0.18118510847506505,0,1601,4.30451658026906,,,
528.0439049999993,1056,,,,,23.757781501474675,0.1846249862779418,0,1603,4.386280083704102,,,
528.072370000001,1056,,,,0.015589007223626782,23.757647477689403,0.1854233624792722,0,1604,4.40522287991037,0.0035387556199980423,,
528.098870000001,1056,,,,,23.757434527796164,0.18419905396252964,0,1604,4.37609696459679,,,
528.1346849999986,1056,,,,,23.757884841713704,0.18352479045375375,0,1605,4.36016083719992,,,
528.1713949999995,1056,,,,,23.757733495022034,0.18302348392934992,0,1605,4.348223154523944,,,
528.2028099999986,1056,,,,,23.7578577380489,0.185900497052567,0,1605,4.416597562407466,,,
528.2330250000003,1056,,,,0.01605972388558983,23.757633455958945,0.1850706236170139,0,1604,4.3968400393587554,0.0036525604165331457,,
528.2621150000002,1056,,,,,23.7572508433061,0.18693949892115727,0,1605,4.441168568391883,,,
528.288584999999,1056,,,,,23.757094415396814,0.18663898692462716,0,1606,4.434000033962379,,,
528.3174549999982,1056,,,,,23.757220067056586,0.18632298509268733,0,1607,4.426516160397877,,,
528.3532750000004,1056,,,,,23.757212270067704,0.18709367852414782,0,1607,4.444824235085987,,,
528.3845,1056,,,,0.016238816572280868,23.75728616100084,0.1862688429358615,0,1607,4.425242204505782,0.003669588199205572,,
528.4181349999998,1056,,,,,23.757177173986214,0.18400719183986083,0,1606,4.371491457827244,,,
528.4470199999995,1056,,,,,23.757508860278595,0.18237934092039884,0,1607,4.332878807848146,,,
528.4723499999997,1056,,,,,23.75752947296479,0.1831048812684482,0,1607,4.350119613378877,,,
528.5109500000011,1056,,,,0.016305075487654412,23.757762446085497,0.1809439944011656,0,1608,4.298824435028717,0.0037929149547940287,,
528.5494049999993,1056,,,,,23.758051954462317,0.18083825357546432,0,1609,4.2963646238001125,,,
528.5836349999997,1056,,,,,23.758321811681828,0.18408743735503671,0,1610,4.373608578168781,,,
528.6148599999995,1056,,,,,23.758143412133435,0.18401294197767581,0,1610,4.371805865194211,,,
528.6402399999984,1056,,,,,23.75804739789509,0.18527871911157362,0,1611,4.401860590474057,,,
528.6773499999996,1056,,,,0.016014820936566244,23.758065391961587,0.18738728857319473,0,1612,4.451959455544337,0.003597252197933174,,
528.7070749999992,1056,,,,,23.757620309707995,0.18678125353834038,0,1614,4.437478102535194,,,
528.7444900000003,1056,,,,,23.75796207017345,0.1827989937014324,0,1616,4.342931558824506,,,
528.7767049999982,1056,,,,,23.75776804102427,0.18166259930319428,0,1618,4.315897895974827,,,
528.8099800000005,1056,,,,0.015405248360554503,23.75761397337673,0.18228624487711467,0,1619,4.330686238446912,0.0035572303123209393,,
528.8420899999999,1056,,,,,23.757308877569912,0.18400825097203183,0,1621,4.371540854363964,,,
528.8735350000002,1056,,,,,23.757229226394536,0.18255888469989273,0,1621,4.337093271130282,,,
528.9021500000003,1056,,,,,23.757101752836814,0.1828588234570308,0,1621,4.3441956752727044,,,
528.9345249999985,1056,,,,,23.7570837836965,0.1836723002577408,0,1622,4.363518225967409,,,
528.9668900000006,1056,,,,0.014990190650060908,23.756965347051434,0.18340564552303107,0,1622,4.357161565144248,0.0034403568529515023,,
529.0060049999989,1056,,,,,23.756898425742307,0.18196087155297247,0,1621,4.32282594294351,,,
529.0353049999997,1056,,,,,23.756670686669597,0.18324724998181927,0,1620,4.353344572055902,,,
529.0742650000007,1056,,,,,23.75706786646475,0.18425709424996195,0,1620,4.377408292973938,,,
529.1096449999995,1056,,,,0.013644189822643519,23.75749412324933,0.183304277709122,0,1620,4.354850300440929,0.003133101916560035,,
529.199584999999,1056,,,,,23.757338918421162,0.17801614613094488,0,1618,4.229189916584046,,,
529.2310949999988,1056,,,,,23.757369341505793,0.17911739877917437,0,1613,4.255358198286625,,,
529.265004999999,1056,,,,0.013032897358222554,23.757559218875024,0.1821645244988593,0,1611,4.3277844783598605,0.0030114478720903747,,
529.2941449999995,1056,,,,,23.757633010875917,0.18064331299797523,0,1610,4.291657536074687,,,
529.3250250000003,1056,,,,,23.75763639415315,0.18127300048317857,0,1609,4.3066180335565045,,,
529.3605,1056,,,,,23.757726979089224,0.17967970105922257,0,1609,4.268781281449378,,,
529.3964749999997,1056,,,,,23.75800050777206,0.1824248030178403,0,1608,4.334048562728068,,,
529.4265299999993,1056,,,,0.01300397441017751,23.757919650476317,0.18262222608953427,0,1607,4.338724173826275,0.0029971885487962333,,
529.4535250000004,1056,,,,,23.757541862301174,0.18284368169007234,0,1608,4.343916422009165,,,
529.4847300000005,1056,,,,,23.75750496531085,0.186403396592004,0,1608,4.4284796200853425,,,
529.5188349999991,1056,,,,,23.75743448107398,0.1886638426928579,0,1608,4.4821688817232195,,,
529.5489600000009,1056,,,,0.013089923781798619,23.757786536820667,0.18779264149977967,0,1609,4.461537489937456,0.0029339490727852474,,
529.5778550000005,1056,,,,,23.757268317710288,0.1891537150427114,0,1609,4.4937755615614075,,,
529.6046950000003,1056,,,,,23.757849174605674,0.18785219170076692,0,1610,4.462964037545932,,,
529.6356950000003,1056,,,,,23.75775812166774,0.18713996397993024,0,1610,4.446025999132797,,,
529.6747999999989,1056,,,,,23.75753282516244,0.18342731691480965,0,1611,4.357780502635064,,,
