Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Overall Efficiency (kgf/W),App message,
54.30670500000007,1056,,,,0.015524943563634546,23.77333642962737,0.17653962623136624,0,1612,4.196935927558939,0.003699113789584181,,
54.33685499999952,1056,,,,,23.77336903961357,0.17474276991160956,0,1612,4.154224356112977,,,
54.36812999999989,1056,,,,,23.773477958233165,0.1742884696632585,0,1611,4.1434430919136656,,,
54.39996499999985,1056,,,,,23.77337624279268,0.1729783766713512,0,1610,4.112280030475544,,,
54.42746999999974,1056,,,,0.01634497370749131,23.773299120545822,0.1750201038206111,0,1610,4.160805280236372,0.0039283197858667315,,
54.51121999999974,1056,,,,,23.773581233209946,0.17308708035831258,0,1608,4.114899765317482,,,
54.54665000000037,1056,,,,,23.77369835242331,0.17290810291892314,0,1603,4.110665081484243,,,
54.57036499999929,1056,,,,0.016783210093373215,23.773665227819347,0.17290717754943186,0,1600,4.110637354547314,0.004082872957597953,,
54.60463999999966,1056,,,,,23.773344904497268,0.17818925544477043,0,1600,4.236154627964095,,,
54.630964999999854,1056,,,,,23.773490466201377,0.18006599780616836,0,1600,4.2807972821319815,,,
54.65447499999963,1056,,,,,23.773615517027185,0.1817708589492656,0,1601,4.32135051285962,,,
54.688804999999704,1056,,,,,23.773791611831793,0.18151425211439312,0,1603,4.315282004345081,,,
54.71775999999978,1056,,,,0.017457825548922338,23.77387062053011,0.1812498633433812,0,1605,4.309010801114308,0.004051469433404008,,
54.75397499999963,1056,,,,,23.77363505702052,0.17943656052686507,0,1605,4.265859305852664,,,
54.77811000000033,1056,,,,,23.773712017826202,0.18059076442584726,0,1605,4.293312826539186,,,
54.801984999999405,1056,,,,,23.773548135245054,0.1811539127812026,0,1606,4.306671265391905,,,
54.82672499999963,1056,,,,,23.773283660291725,0.18284492913581418,0,1606,4.346824366191649,,,
54.84879000000004,1056,,,,0.016850014596622997,23.773081342983513,0.18226304344002334,0,1606,4.332954157519413,0.0038888051855756347,,
54.87707500000019,1056,,,,,23.773663712760914,0.1816593592786781,0,1607,4.318708517766908,,,
54.904324999999254,1056,,,,,23.77355255326481,0.18587927979803745,0,1607,4.4190108268416575,,,
54.928790000000035,1056,,,,,23.773674002202892,0.1854612088838439,0,1608,4.409094320058959,,,
54.952099999999625,1056,,,,,23.77364081424371,0.1862219558523575,0,1609,4.427173890159897,,,
54.97591000000015,1056,,,,,23.773584446117546,0.18443039064622813,0,1608,4.384571466458552,,,
55.000359999999404,1056,,,,0.01661362107654487,23.773794963092016,0.18695235214212938,0,1608,4.44456688769476,0.0037379617623803534,,
55.02767499999981,1056,,,,,23.77378346456089,0.18903242381961594,0,1606,4.494015911668651,,,
55.052034999999215,1056,,,,,23.773739933644265,0.18523397027225877,0,1605,4.403704236129073,,,
55.075389999999665,1056,,,,,23.773264154512315,0.18338044197115555,0,1605,4.359551687751498,,,
55.098285000000146,1056,,,,,23.773387028756023,0.18336756797965711,0,1605,4.3592681621021185,,,
55.12543499999959,1056,,,,,23.773124389992244,0.18339989290144365,0,1604,4.359988467057275,,,
55.1518200000003,1056,,,,0.0164828512680725,23.77338369458777,0.1832867386840816,0,1604,4.357345964866315,0.003782773137817208,,
55.17984499999974,1056,,,,,23.77317539261889,0.18297437882140274,0,1603,4.349882000076699,,,
55.20721499999985,1056,,,,,23.77335887019524,0.18121390616164534,0,1602,4.308063223450679,,,
55.23093999999948,1056,,,,,23.772988085965594,0.18025741510052457,0,1601,4.285257381591725,,,
55.25543499999959,1056,,,,,23.772929060806224,0.18443676782085353,0,1601,4.384602197609539,,,
55.28247499999963,1056,,,,,23.772894455713185,0.18404649816423088,0,1601,4.375317975801871,,,
55.304709999999965,1056,,,,0.016428591096698027,23.772734783111417,0.18658711027602343,0,1602,4.435685886539068,0.003703731850479699,,
55.33070999999996,1056,,,,,23.772632208401845,0.1868259801952162,0,1603,4.441345314155042,,,
55.35556499999948,1056,,,,,23.77249272153284,0.18292789601232945,0,1605,4.348652076518418,,,
55.38275,1056,,,,,23.772819629970844,0.18259071992786238,0,1607,4.340696250951595,,,
55.40649500000011,1056,,,,,23.7726310775585,0.18033587328486414,0,1608,4.287058185650413,,,
55.43232499999925,1056,,,,,23.7727066592503,0.18409048716285842,0,1609,4.376329150081117,,,
55.45681499999948,1056,,,,0.01593134511939551,23.7724802274895,0.18522905012918103,0,1611,4.403353931752617,0.003618002405964795,,
55.48548500000034,1056,,,,,23.77232036833011,0.1859673064927787,0,1613,4.420874387981772,,,
55.5109299999997,1056,,,,,23.77246985015633,0.18644097335176896,0,1619,4.432162417838727,,,
55.53779999999981,1056,,,,,23.772574377732237,0.18556586069328745,0,1623,4.411378225299075,,,
55.57194499999937,1056,,,,,23.772511924948112,0.1849562420762974,0,1624,4.39687447035237,,,
55.60544000000041,1056,,,,0.014503245336158965,23.772929246448467,0.18449511695876086,0,1624,4.385989361775857,0.0033067215033751704,,
55.63625999999978,1056,,,,,23.773331182085975,0.18394015110426296,0,1625,4.37287012988458,,,
60.502115000000224,1056,,,,,23.772171173648903,0.17928581799701288,0,1597,4.262013154432653,,,
60.52715499999933,1056,,,,0.01570676853366622,23.772554677128245,0.18109221136477122,0,1598,4.305024496271089,0.003648473672396302,,
60.557084999999965,1056,,,,,23.77269943313203,0.18119464804222693,0,1600,4.3074859068000055,,,
60.58644999999925,1056,,,,,23.773153745103208,0.1801170522524819,0,1601,4.28195037531304,,,
60.61283000000007,1056,,,,,23.772904593392994,0.178630731200668,0,1602,4.246571330281509,,,
60.644884999999775,1056,,,,,23.772934163943226,0.17831596838238567,0,1600,4.2390937767342365,,,
60.67799500000011,1056,,,,0.015802322241099682,23.77333368998329,0.17654737016151867,0,1598,4.197119542938783,0.0037650398277755625,,
60.70291500000004,1056,,,,,23.773255824311573,0.17621524829983468,0,1596,4.1892101779765545,,,
60.72968999999948,1056,,,,,23.773073701597806,0.1738971750011348,0,1595,4.13407035780163,,,
60.75559499999974,1056,,,,,23.773239478775785,0.17463322895201933,0,1595,4.151597572828236,,,
60.77933000000007,1056,,,,,23.77363090760172,0.17876633118265162,0,1594,4.249924776242452,,,
60.80237000000011,1056,,,,0.015837668050785517,23.77375745987102,0.1784123077514191,0,1594,4.2415309323381045,0.003733950854875683,,
60.82661999999918,1056,,,,,23.773932999480987,0.18058406128197238,0,1594,4.29319337369178,,,
60.85355999999959,1056,,,,,23.773899266852357,0.18003682395588752,0,1595,4.280177317051301,,,
60.8816950000003,1056,,,,,23.773168882779835,0.1789023305990409,0,1597,4.253075318853909,,,
60.90895500000008,1056,,,,,23.772890456653652,0.1797599464924252,0,1599,4.273413516458346,,,
60.934204999999146,1056,,,,,23.77297938246366,0.18109130572985774,0,1601,4.305079877459331,,,
60.967579999999145,1056,,,,0.01878338279298319,23.772739448812032,0.18403312717546816,0,1602,4.374971582292494,0.004293372525894365,,
60.99780999999959,1056,,,,,23.773158202105005,0.1837671790713307,0,1604,4.3687262204173045,,,
61.02937999999989,1056,,,,,23.773376442679123,0.18244457216405044,0,1606,4.337323493979508,,,
61.06858999999985,1056,,,,,23.77310283034805,0.1819086870085173,0,1608,4.324533921987081,,,
61.10049499999918,1056,,,,,23.773008800004593,0.18450337665626773,0,1608,4.386200396880015,,,
61.13075,1056,,,,0.020924115367274485,23.7728358780235,0.18471970925316827,0,1611,4.391311331511789,0.004764889981068816,,
61.157790000000034,1056,,,,,23.77295057000588,0.18420909751718298,0,1613,4.379193769821383,,,
61.189334999999964,1056,,,,,23.772870849033716,0.18114834126644713,0,1615,4.306416121443933,,,
61.22590000000037,1056,,,,,23.77279423220293,0.17878403738521353,0,1616,4.2501961327611575,,,
61.256704999999144,1056,,,,0.021649310027565878,23.772500632600455,0.176408779323048,0,1615,4.193677818053432,0.005162368442889773,,
61.28354999999981,1056,,,,,23.772559066205485,0.1772816743815332,0,1614,4.214439075590805,,,
61.31581999999937,1056,,,,,23.772872959142838,0.18049697907178142,0,1612,4.290931752982523,,,
61.34214999999944,1056,,,,,23.773176581160243,0.18095825271183952,0,1611,4.3019524955367805,,,
61.38187000000011,1056,,,,,23.77265176723593,0.18282821584618672,0,1611,4.346311508536443,,,
61.41457499999925,1056,,,,0.019284634709283172,23.77284406794859,0.18058215592077537,0,1609,4.292951434158572,0.004492162328191585,,
61.44334499999974,1056,,,,,23.772565363111287,0.18452849192679655,0,1607,4.386715635686124,,,
61.47234499999974,1056,,,,,23.77251366263598,0.18404318526033642,0,1607,4.3751691361163925,,,
61.5079299999997,1056,,,,,23.772361130877684,0.18518495189443937,0,1604,4.402283552438824,,,
61.57628000000026,1056,,,,,23.771982228034645,0.183172919350774,0,1602,4.354383383463823,,,
61.60662999999989,1056,,,,0.018247082919623663,23.77198429860636,0.18355716463935162,0,1602,4.363518035703369,0.004181736564469673,,
61.63627999999933,1056,,,,,23.77190787265072,0.18199494060479943,0,1603,4.3263669613458315,,,
61.66400499999989,1056,,,,,23.771773539584142,0.18429353978827662,0,1603,4.380984292655252,,,
61.699234999999405,1056,,,,,23.771518446576064,0.1798344362391627,0,1603,4.274937618388863,,,
61.77650499999989,1056,,,,0.017690348450493776,23.771996859647835,0.17970247865205138,0,1604,4.271886758187498,0.00414110894128653,,
61.80458000000007,1056,,,,,23.772012375752333,0.17698536680836072,0,1606,4.207298330095417,,,
61.827105000000444,1056,,,,,23.77217668761896,0.17727287923345486,0,1603,4.214162207060626,,,
61.85249000000022,1056,,,,0.018090914715993993,23.77249428930232,0.17699064999385825,0,1601,4.2075092162389005,0.004299673223809476,,
61.874849999999626,1056,,,,,23.77250462377281,0.17615034026585913,0,1599,4.18753477844929,,,
61.89894999999925,1056,,,,,23.77247698185284,0.17687328920186465,0,1596,4.204716196255928,,,
61.931389999999666,1056,,,,,23.77265928204479,0.17625579341041325,0,1595,4.1900689232322295,,,
61.95824999999907,1056,,,,,23.77293683971789,0.17638269283544197,0,1594,4.193134616396323,,,
61.98584499999974,1056,,,,,23.772789288259755,0.17577474483670383,0,1594,4.178655971200585,,,
62.017509999999774,1056,,,,0.018849097984899955,23.77332515583297,0.1774168019199423,0,1596,4.2177873201508,0.004468954111281751,,
62.04398500000033,1056,,,,,23.7733388121691,0.17681976438465422,0,1598,4.203596167404296,,,
62.07412999999989,1056,,,,,23.773201726939988,0.1809763077571851,0,1600,4.302386272108335,,,
62.10449999999907,1056,,,,,23.773511194836956,0.1810621612681283,0,1602,4.304483317869223,,,
62.13263499999977,1056,,,,,23.773740235074495,0.18134707380188805,0,1603,4.31129822495697,,,
62.168399999999444,1056,,,,0.019126918095170368,23.77319885097602,0.1825226448446274,0,1603,4.3391471306974,0.004407990215371248,,
62.20187000000011,1056,,,,,23.77285500707783,0.18256348894759356,0,1603,4.340055352337397,,,
62.22690499999933,1056,,,,,23.772638984816773,0.18355056254346228,0,1604,4.363481258805761,,,
62.26024499999918,1056,,,,,23.77274777346957,0.18161672420907118,0,1606,4.317528576066033,,,
62.29648499999941,1056,,,,,23.772989388537916,0.18298693045562844,0,1607,4.350146355962781,,,
62.32704499999993,1056,,,,0.01924561502528021,23.77298304073969,0.18363059142965074,0,1606,4.365446935818086,0.004408624204631084,,
62.353729999999516,1056,,,,,23.77312129135312,0.1833698659133784,0,1604,4.359274063537903,,,
62.380575000000185,1056,,,,,23.773154648153433,0.18115159653986382,0,1604,4.306544919302079,,,
62.40443499999959,1056,,,,,23.773063083032927,0.18212594090135742,0,1603,4.329691482104697,,,
62.44123500000033,1056,,,,,23.772978980371036,0.179888228660615,0,1602,4.276479078764979,,,
62.47832500000018,1056,,,,0.019206486303484385,23.77272036715096,0.17836835280783447,0,1601,4.240300973649974,0.004529510151009821,,
62.5071950000003,1056,,,,,23.77253644748152,0.17654093042606386,0,1603,4.196825703025903,,,
62.53365000000037,1056,,,,,23.7727219174024,0.1769397658667516,0,1603,4.2063398500805755,,,
62.55584499999974,1056,,,,,23.772732130268142,0.17817338990787548,0,1603,4.235668271021745,,,
62.57861500000023,1056,,,,,23.77228992491198,0.18020787384681872,0,1601,4.283953823838538,,,
62.60637999999989,1056,,,,0.019191902763721586,23.772246437800415,0.17945964813704468,0,1601,4.266158981154776,0.004498637497688065,,
62.62990999999922,1056,,,,,23.77224741418594,0.1818229262078426,0,1601,4.322339587384107,,,
62.65384999999963,1056,,,,,23.772513722906144,0.180350858720862,0,1602,4.2873932638796,,,
62.67796499999985,1056,,,,,23.772528226616227,0.1835657994214227,0,1603,4.363823148187144,,,
62.70353999999911,1056,,,,,23.772789809869664,0.18605557139602344,0,1603,4.423059991752864,,,
62.73026499999966,1056,,,,,23.77250730143289,0.18571523034904858,0,1604,4.414916669460048,,,
62.76101499999967,1056,,,,0.017301172481754286,23.772754658630156,0.18678439516428758,0,1604,4.440379600301234,0.003896327350161815,,
62.790839999999854,1056,,,,,23.773392098450483,0.1865804352861719,0,1605,4.435649845957731,,,
62.821629999999885,1056,,,,,23.7728411991949,0.18285035146481912,0,1606,4.34687236859012,,,
62.85314499999955,1056,,,,,23.772770838435854,0.18183438897647278,0,1607,4.322707259684694,,,
62.88501499999966,1056,,,,,23.773427405148098,0.18061248950116285,0,1606,4.293777907618968,,,
62.91241500000004,1056,,,,0.014376470667501997,23.773544645482716,0.17946528419951094,0,1605,4.266525946231317,0.0033695964465424,,
62.94074500000011,1056,,,,,23.773492922570348,0.179124485948924,0,1604,4.2584146989657965,,,
62.972455000000075,1056,,,,,23.773080490789233,0.17809381445918301,0,1604,4.233838586049841,,,
63.00373500000033,1056,,,,,23.773008138476172,0.17843931227387555,0,1603,4.242039222910934,,,
63.02987000000011,1056,,,,,23.77329381731984,0.17978276926426426,0,1601,4.274028597010773,,,
63.09441999999993,1056,,,,0.011710442474531077,23.77347912117583,0.18361633999648272,0,1600,4.365199225213104,0.0026826822489320378,,
63.127894999999555,1056,,,,,23.773293638309685,0.1846196739124733,0,1600,4.3890177193302105,,,
63.15338999999967,1056,,,,,23.773102795924594,0.18217777538286517,0,1600,4.330930981309715,,,
63.17813499999978,1056,,,,,23.77290822267425,0.18315208964461,0,1600,4.35405781791232,,,
63.2156799999997,1056,,,,0.010275168089133388,23.773365416346355,0.18571328530240075,0,1599,4.415029794164158,0.0023273156848715344,,
63.24061999999918,1056,,,,,23.77330022445562,0.18449653835349644,0,1598,4.386091596650462,,,
63.266144999999554,1056,,,,,23.773197853942257,0.1830561062311126,0,1598,4.351829031804511,,,
63.29597999999952,1056,,,,,23.77334157231982,0.18198505227948308,0,1599,4.326392808896631,,,
63.32321499999985,1056,,,,,23.773093219861398,0.1813727461284362,0,1599,4.31179120125357,,,
63.353729999999516,1056,,,,0.005591803250657371,23.772954461934365,0.1848508469972515,0,1598,4.394450767915656,0.0012724691994466543,,
63.37997999999951,1056,,,,,23.77333366943044,0.1860951369138291,0,1597,4.424101784110801,,,
63.40585999999941,1056,,,,,23.77339093824869,0.18404547054638093,0,1597,4.3753849217130485,,,
63.43489500000049,1056,,,,,23.773309595463274,0.18440028789761992,0,1598,4.383805133682678,,,
63.46809999999963,1056,,,,,23.77342493116773,0.18559673241077768,0,1598,4.412269985437648,,,
63.49709499999974,1056,,,,0.0034514113776182033,23.773668207571305,0.1857582370231793,0,1599,4.4161546938124525,0.0007815422277788486,,
63.532620000000115,1056,,,,,23.77296437928421,0.185303005858156,0,1599,4.405201757640237,,,
63.557125,1056,,,,,23.772826160731825,0.1849346131137506,0,1598,4.396418408655388,,,
63.580259999999775,1056,,,,,23.773058381745745,0.18512460391754018,0,1595,4.40097801682924,,,
63.60642499999982,1056,,,,,23.772644578989635,0.18500544373791392,0,1594,4.398068659159691,,,
63.63284499999974,1056,,,,,23.773097940775397,0.18370057369815954,0,1594,4.367131730302976,,,
63.65716999999899,1056,,,,0.00410412633089575,23.77318668558638,0.1850177651353419,0,1593,4.398461870712459,0.0009330821663417005,,
63.681629999999885,1056,,,,,23.773499580230812,0.18416806937644795,0,1592,4.378319520012904,,,
63.704729999999515,1056,,,,,23.773726119541333,0.18716069611033445,0,1591,4.449507129669796,,,
63.72722499999963,1056,,,,,23.77374208093408,0.18454566773587577,0,1590,4.387341106906469,,,
63.74990999999922,1056,,,,,23.77363423927888,0.18437926479887917,0,1590,4.3833652026357015,,,
63.77690999999922,1056,,,,,23.773160119752085,0.18323898938135444,0,1590,4.356169834744491,,,
63.80185499999951,1056,,,,0.004348307352954207,23.772977620093577,0.18456099795815603,0,1588,4.38756447400138,0.0009910526395042643,,
63.82683000000007,1056,,,,,23.772725504397766,0.18531956802550337,0,1587,4.405551221263861,,,
63.85141500000004,1056,,,,,23.77266281408332,0.18480352241312892,0,1585,4.393271825182203,,,
63.876375,1056,,,,,23.772384554431742,0.18222326707473818,0,1584,4.3318815796655965,,,
63.89925499999989,1056,,,,,23.772409958940372,0.1814042307320982,0,1584,4.312415741249648,,,
63.92425999999978,1056,,,,,23.772529015216854,0.18326937690808776,0,1583,4.35677658014823,,,
63.95559999999963,1056,,,,0.0035275608576097106,23.77212150846624,0.1837683729568381,0,1583,4.368564091343096,0.0008074874910499888,,
63.98203000000026,1056,,,,,23.772440607276803,0.184980221121967,0,1583,4.39743132014289,,,
64.02476999999955,1056,,,,,23.773150928781966,0.18918791601207355,0,1584,4.497592881256751,,,
64.0513799999999,1056,,,,,23.773146611912836,0.18737958327567433,0,1585,4.454602305291736,,,
64.12687000000011,1056,,,,,23.77379428254133,0.18168867010830464,0,1588,4.319429066623351,,,
64.16036499999929,1056,,,,0.0028000154200800167,23.7737624275042,0.1847647920417141,0,1590,4.392554270966929,0.0006374458338709726,,
64.198125,1056,,,,,23.773906577706434,0.18712658326728737,0,1593,4.448729908801894,,,
64.23021499999984,1056,,,,,23.773822178135507,0.18815268775399024,0,1595,4.4731085410016185,,,
64.25712999999989,1056,,,,0.0028661951302313654,23.773574638169745,0.18880405930989005,0,1597,4.488547395993098,0.0006385573944902536,,
